timestamp,open,high,low,close,volume,symbol,rsi,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr,adx,obv,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,support_ma_20,support_ma_50,support_ma_200,support_pivot_s1,support_pivot_s2,support_swing,resistance_ma_20,resistance_ma_50,resistance_ma_200,resistance_pivot_r1,resistance_pivot_r2,resistance_swing,trend_trend_10,trend_trend_20,trend_trend_50,trend_strength,breakout_strength
2024-09-13 00:00:00+05:30,1476.4,1483.15,1469.5,1472.63,8711328,RELIANCE.NS,44.36392180302476,-11.11309110289858,-9.58821396178567,-1.5248771411129098,1532.3071795241178,1492.4349999999997,1452.5628204758816,23.50283651489696,21.392608718743116,-32543068.0,1482.5649999999998,1478.1652393953827,1492.4349999999997,1486.216816712479,1509.0886000000007,1509.2534369226578,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-16 00:00:00+05:30,1477.55,1480.9,1464.75,1471.35,5481774,RELIANCE.NS,43.993588293298814,-10.987121667741121,-9.86799550297676,-1.1191261647643618,1532.4792342828848,1491.5824999999995,1450.6857657171142,22.97763390669004,20.980867630924642,-38024842.0,1478.0749999999998,1476.9261049598585,1491.5824999999995,1484.8009294065284,1507.4350000000009,1507.7670276315732,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-17 00:00:00+05:30,1474.0,1477.48,1466.63,1472.3,5935328,RELIANCE.NS,44.36479099025801,-10.687434826318622,-10.031883367645133,-0.6555514586734894,1532.0833012128842,1490.3999999999994,1448.7166987871146,22.11137434192646,20.598536620807486,-32089514.0,1474.3919999999998,1476.084994967157,1490.3999999999994,1483.6103647011448,1505.1084000000008,1506.376163802884,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-18 00:00:00+05:30,1470.0,1482.0,1460.55,1463.45,8574714,RELIANCE.NS,41.598753630198885,-11.036826220346029,-10.232871938185312,-0.8039542821607171,1531.7271863457606,1488.6384999999996,1445.5498136542385,22.064133317503146,20.57782895424794,-40664228.0,1469.282,1473.7877231549467,1488.6384999999996,1481.6903299677024,1502.359400000001,1504.692784830222,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-19 00:00:00+05:30,1466.25,1476.5,1455.55,1469.68,16955902,RELIANCE.NS,44.234564005903295,-10.687810062158405,-10.32385956297993,-0.36395049917847544,1530.8326034441714,1487.2159999999994,1443.5993965558275,21.984552366252924,20.825157952385137,-23708326.0,1466.952,1473.0408643995017,1487.2159999999994,1480.5464890183973,1499.9474000000007,1503.3197344447233,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-20 00:00:00+05:30,1474.0,1495.0,1471.38,1485.93,30897320,RELIANCE.NS,50.50891775168061,-8.996269652613591,-10.058341580906662,1.0620719282930704,1529.7359581786516,1486.5134999999996,1443.2910418213476,22.222798625806284,19.6615746677384,7188994.0,1469.0620000000001,1475.3843435995923,1486.5134999999996,1481.0592043499785,1497.9814000000008,1502.6377840743419,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-23 00:00:00+05:30,1491.0,1501.5,1488.95,1493.38,8832314,RELIANCE.NS,53.11350697429346,-6.9741651191798155,-9.441506288561293,2.467341169381477,1527.239614016249,1485.5524999999996,1443.86538598375,21.747598723962973,18.352574136812276,16021308.0,1472.155,1478.6562811269391,1485.5524999999996,1482.2326134595044,1496.236000000001,1502.2747337184853,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-24 00:00:00+05:30,1488.5,1500.5,1487.88,1489.38,17137444,RELIANCE.NS,51.54499726571091,-5.629505839490093,-8.679106198747053,3.04960035925696,1526.1709914019834,1484.9989999999996,1443.8270085980157,21.09562738653704,17.065721928491147,-1116136.0,1474.9399999999998,1480.6060481947684,1484.9989999999996,1482.9133169395516,1494.089000000001,1501.7690578863878,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-25 00:00:00+05:30,1483.9,1496.5,1480.2,1493.95,7069002,RELIANCE.NS,53.24387315773116,-4.147285539567974,-7.7727420669112375,3.625456527343263,1525.7154029534752,1484.7814999999996,1443.847597046524,20.75308257321296,16.330121943547095,5952866.0,1479.185,1483.0322212502651,1484.7814999999996,1483.9644296119752,1492.0234000000012,1501.462428165353,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-26 00:00:00+05:30,1490.65,1504.0,1488.05,1497.95,18818998,RELIANCE.NS,54.73965869708128,-2.61965099644317,-6.742123852817624,4.122472856374454,1521.6277980644054,1483.6324999999997,1445.637201935594,20.410005246554896,15.208805555161433,24771864.0,1481.0,1485.7445446593078,1483.6324999999997,1485.296388696549,1490.4574000000011,1501.3246858843588,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-27 00:00:00+05:30,1499.0,1533.48,1492.0,1526.18,20597478,RELIANCE.NS,63.59208272143428,0.8590330586710024,-5.221892470519899,6.0809255291909015,1525.2985553123901,1484.4599999999996,1443.621444687609,21.915004871800978,15.777450749027407,45369342.0,1486.355,1493.0964456303427,1484.4599999999996,1489.1900659635444,1489.247400000001,1502.2994040849721,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-09-30 00:00:00+05:30,1519.4,1524.98,1474.4,1479.0,26826586,RELIANCE.NS,47.03462059135554,-0.1889384999565209,-4.215301676407224,4.026363176450703,1520.778037908793,1482.5974999999996,1444.4169620912062,24.04821880952948,15.185790068119397,18542756.0,1487.12,1490.5334555157349,1482.5974999999996,1488.219583490826,1487.7244000000012,1501.385701963993,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-01 00:00:00+05:30,1480.65,1487.95,1462.83,1464.83,16431642,RELIANCE.NS,43.38128373650556,-2.138216062984384,-3.7998845537226558,1.661668490738272,1517.2670587611233,1480.3824999999997,1443.4979412388761,24.12477460884881,14.20041506406792,2111114.0,1486.373,1485.8600999674195,1480.3824999999997,1485.9920041107473,1487.0074000000013,1499.9521450242285,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-03 00:00:00+05:30,1436.58,1449.4,1402.08,1406.98,37757294,RELIANCE.NS,32.33790152127401,-8.255875509083126,-4.69108274479475,-3.5647927642883754,1520.7080415718608,1475.0039999999997,1429.2999584281386,26.883719279645327,15.52883770205069,-35646180.0,1480.7259999999999,1471.5182636097068,1475.0039999999997,1478.4670513382953,1485.3890000000015,1496.3061785526902,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-04 00:00:00+05:30,1403.93,1417.35,1381.78,1386.53,37072876,RELIANCE.NS,29.480872397646497,-14.586168516606904,-6.670099899157181,-7.916068617449723,1528.6428925463226,1469.6814999999997,1410.7201074536767,27.504167902527797,17.25597759271716,-72719056.0,1472.4109999999998,1456.0658520443055,1469.6814999999997,1469.711141687029,1483.2056000000014,1492.0012303741532,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-07 00:00:00+05:30,1393.5,1396.5,1361.38,1370.73,22181340,RELIANCE.NS,27.462110056674177,-20.639974508067326,-9.46407482093921,-11.175899687128116,1538.0618622211778,1464.9764999999998,1391.8911377788218,28.048155909490088,19.291016636741254,-94900396.0,1460.8909999999998,1440.5502425817044,1464.9764999999998,1460.2843662882644,1480.7722000000015,1487.2454958496767,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-08 00:00:00+05:30,1372.98,1401.0,1365.1,1397.35,17020808,RELIANCE.NS,35.47860067780042,-23.024238751997245,-12.176107607150817,-10.848131144846429,1540.5408004980532,1461.7214999999997,1382.9021995019461,28.609001915955087,20.938790055374565,-77879588.0,1451.288,1432.6956530213945,1461.7214999999997,1454.2906171179536,1478.5386000000017,1483.7201822869442,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-09 00:00:00+05:30,1397.53,1400.98,1372.5,1374.6,14310610,RELIANCE.NS,32.20311786195439,-26.444682376135916,-15.029822560947837,-11.414859815188079,1544.867500821518,1457.3749999999995,1369.882499178481,28.599787493386867,22.468865372676923,-92190198.0,1439.81,1422.1328070175045,1457.3749999999995,1446.7010345352915,1475.6286000000016,1479.4409594521621,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-10 00:00:00+05:30,1380.03,1386.0,1369.43,1371.05,22358646,RELIANCE.NS,31.711132445017732,-29.106344105861353,-17.84512686993054,-11.261217235930815,1548.6085427217265,1453.3524999999995,1358.0964572782725,27.740516958144944,23.963978225636755,-114548844.0,1427.52,1412.8450239234128,1453.3524999999995,1439.496174103359,1472.7866000000017,1475.190333591293,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-11 00:00:00+05:30,1370.0,1383.28,1368.83,1372.1,7980122,RELIANCE.NS,32.04183805471837,-30.7762347020182,-20.43134843634807,-10.34488626567013,1548.6562306256324,1447.9674999999995,1347.2787693743667,26.79119431827745,25.36760093371093,-106568722.0,1414.935,1405.4368377555195,1447.9674999999995,1433.07749085542,1470.120000000002,1471.1475754112423,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-14 00:00:00+05:30,1379.45,1380.08,1368.25,1372.53,12221432,RELIANCE.NS,32.186672062618676,-31.699525229468463,-22.684983794972148,-9.014541434496316,1548.103052951773,1442.9624999999994,1337.8219470482259,25.72253758125763,26.68677374416773,-94347290.0,1399.57,1399.453776345425,1442.9624999999994,1427.3110631549036,1467.264600000002,1467.2802195127622,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-15 00:00:00+05:30,1358.53,1371.7,1340.7,1344.03,33762794,RELIANCE.NS,27.936878013904433,-34.335157121579414,-25.0150184602936,-9.320138661285814,1549.2410290771138,1436.5964999999994,1323.951970922885,26.15878489688208,28.582536965517843,-128110084.0,1386.0729999999999,1389.3767261008022,1436.5964999999994,1419.379533330627,1464.1586000000018,1462.4468775710852,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-16 00:00:00+05:30,1340.0,1364.0,1337.63,1354.08,20034438,RELIANCE.NS,31.377705729869636,-35.207117639653916,-27.053438296165663,-8.153679343488253,1547.543862212562,1430.6854999999996,1313.827137787437,26.17387168996192,30.4086104218696,-108075646.0,1374.998,1382.95913953702,1430.6854999999996,1413.1605301562815,1462.2936000000018,1458.1971960977094,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-17 00:00:00+05:30,1365.7,1368.45,1352.05,1356.43,15543660,RELIANCE.NS,32.19299346805936,-35.30159248840596,-28.70306913461372,-6.598523353792238,1545.457009876388,1425.3344999999995,1305.211990123611,25.475737997821792,31.776210374306576,-92531986.0,1369.943,1378.1356596211983,1425.3344999999995,1407.75762252235,1460.3012000000017,1454.2063256625052,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-18 00:00:00+05:30,1352.18,1368.43,1341.33,1359.3,12082452,RELIANCE.NS,33.236235818886676,-34.74436802530954,-29.911328912752886,-4.833039112556655,1541.4147857668283,1419.8154999999995,1298.2162142331706,25.591756712263102,33.304644284945056,-80449534.0,1367.2199999999998,1374.710994235526,1419.8154999999995,1403.1426108535547,1458.1906000000017,1450.4845089698579,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-21 00:00:00+05:30,1367.13,1374.0,1357.73,1369.2,14067408,RELIANCE.NS,36.84576924456056,-33.12210534880592,-30.553484199963492,-2.568621148842425,1533.512625879922,1413.9789999999996,1294.445374120077,24.925916947101452,34.30161322000518,-66382126.0,1367.067,1373.7089952836122,1413.9789999999996,1399.9099812484542,1456.5920000000015,1447.2968811671183,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-22 00:00:00+05:30,1369.2,1376.0,1340.23,1343.35,15831960,RELIANCE.NS,31.98342931605772,-33.53575019942218,-31.14993739985523,-2.3858127995669527,1523.9508377196778,1406.4774999999995,1289.0041622803212,25.700494308022776,35.66249010681998,-82214086.0,1361.667,1368.189177959319,1406.4774999999995,1394.523316367649,1453.9730000000015,1443.2205328860548,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-23 00:00:00+05:30,1337.5,1357.48,1335.0,1338.53,17214742,RELIANCE.NS,31.157780472996727,-33.86215855589444,-31.69238163106307,-2.1697769248313676,1513.4829615707101,1398.9349999999993,1284.3870384292884,25.470459000306867,37.04558736879222,-99428828.0,1358.06,1362.7966001485338,1398.9349999999993,1389.19061957073,1451.5310000000015,1439.115021792484,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-24 00:00:00+05:30,1335.28,1343.7,1323.13,1339.8,22155934,RELIANCE.NS,31.658387494546208,-33.63068751260744,-32.080042807371946,-1.5506447052354915,1499.7513815883603,1391.2274999999993,1282.7036184116382,25.12042621457066,38.58865793666565,-77272894.0,1354.935,1358.6154001215277,1391.2274999999993,1384.4867510401843,1449.0544000000016,1435.2203150555238,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-25 00:00:00+05:30,1343.5,1344.35,1322.0,1327.85,18597496,RELIANCE.NS,29.48567615073102,-34.019356210743354,-32.46790548804623,-1.5514507226971261,1482.7899566230471,1382.7224999999992,1282.6550433769512,24.92253862781561,40.04570137686921,-95870390.0,1350.51,1353.0216910085226,1382.7224999999992,1379.092774750643,1446.3744000000015,1431.009714465111,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-28 00:00:00+05:30,1337.0,1353.0,1322.1,1334.35,10824350,RELIANCE.NS,32.210906413735415,-33.417665233946764,-32.65785743722633,-0.7598077967204304,1450.574381098758,1373.130999999999,1295.6876189012398,25.349500154400214,40.68039098201005,-85046040.0,1346.692,1349.626838097882,1373.130999999999,1374.8315581077245,1443.4974000000016,1427.2191374272636,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
2024-10-29 00:00:00+05:30,1328.1,1343.2,1320.3,1340.0,12008361,RELIANCE.NS,34.57775815033096,-32.11471457994435,-32.54922886576993,0.4345142858255855,1427.6801941085823,1366.1809999999991,1304.681805891416,25.17453585765735,41.320727259835614,-73037679.0,1346.289,1347.8765038982672,1366.1809999999991,1371.5142668593699,1440.5294000000017,1423.7987790967827,1417.0064999999997,1386.6314000000004,1296.6839619999994,1500.8666666666668,1486.3333333333335,,1474.8434999999997,1443.2286000000006,1349.6098379999996,1525.9666666666667,1536.5333333333333,,uptrend,uptrend,uptrend,0.2773364942718507,0.5
